time,feat
2007-09-13T07:50:00.000000000,0.0009016995550553954
2007-09-13T08:00:00.000000000,0.0009016995550553954
2007-09-13T08:10:00.000000000,0.0009239964207798213
2007-09-13T08:20:00.000000000,0.0009016995550553954
2007-09-13T08:30:00.000000000,0.0009016995550553954
2007-09-13T08:40:00.000000000,0.0009016995550553954
2007-09-13T08:50:00.000000000,0.0007039449949429565
2007-09-13T09:00:00.000000000,0.0006536985033549879
2007-09-13T09:10:00.000000000,0.0005674512718360168
2007-09-13T09:20:00.000000000,0.0003250978007593172
2007-09-13T09:30:00.000000000,0.0003087832158213249
2007-09-13T09:40:00.000000000,0.0004071122332152658
2007-09-13T09:50:00.000000000,0.00048349937099344807
2007-09-13T10:00:00.000000000,0.0004834993709934481
2007-09-13T10:10:00.000000000,0.0004834993709934481
2007-09-13T10:20:00.000000000,0.0004834993709934481
2007-09-13T10:30:00.000000000,0.0004834993709934481
2007-09-13T10:40:00.000000000,0.0004834993709934481
2007-09-13T10:50:00.000000000,0.0004834993709934481
2007-09-13T11:00:00.000000000,0.0004834993709934481
2007-09-13T11:10:00.000000000,0.0004834993709934481
2007-09-13T11:20:00.000000000,0.00047201304451146593
2007-09-13T11:30:00.000000000,0.0004926577371394466
2007-09-13T11:40:00.000000000,0.0004926577371394466
2007-09-13T11:50:00.000000000,0.0004988797825711548
2007-09-13T12:00:00.000000000,0.0004988797825711548
2007-09-13T12:10:00.000000000,0.0004988797825711548
2007-09-13T12:20:00.000000000,0.0004988797825711548
2007-09-13T12:30:00.000000000,0.0004988797825711548
2007-09-13T12:40:00.000000000,0.0004988797825711548
2007-09-13T12:50:00.000000000,0.0004988797825711548
2007-09-13T13:00:00.000000000,0.0004988797825711548
2007-09-13T13:10:00.000000000,0.0004988797825711548
2007-09-13T13:20:00.000000000,0.0004988797825711548
2007-09-13T13:30:00.000000000,0.0004988797825711548
2007-09-13T13:40:00.000000000,0.0004988797825711548
2007-09-13T13:50:00.000000000,0.0004988797825711548
2007-09-13T14:00:00.000000000,0.0004988797825711548
2007-09-13T14:10:00.000000000,0.0004988797825711548
2007-09-13T14:20:00.000000000,0.0004988797825711548
2007-09-13T14:30:00.000000000,0.0004988797825711548
2007-09-13T14:40:00.000000000,0.0004988797825711548
2007-09-13T14:50:00.000000000,0.0004988797825711548
2007-09-13T15:00:00.000000000,0.0004988797825711548
2007-09-13T15:10:00.000000000,0.0004988797825711548
2007-09-13T15:20:00.000000000,0.0004988797825711548
2007-09-13T15:30:00.000000000,0.0004988797825711548
2007-09-13T15:40:00.000000000,0.0004988797825711548
2007-09-13T15:50:00.000000000,0.0004988797825711548
2007-09-13T16:00:00.000000000,0.0004988797825711548
2007-09-13T16:10:00.000000000,0.0004988797825711548
2007-09-13T16:20:00.000000000,0.0004988797825711548
2007-09-13T16:30:00.000000000,0.0004988797825711548
2007-09-13T16:40:00.000000000,0.0005113412555661407
2007-09-13T16:50:00.000000000,0.0004926577371394466
2007-09-13T17:00:00.000000000,0.0006566952611571618
2007-09-13T17:10:00.000000000,0.0006410738700551223
2007-09-13T17:20:00.000000000,0.0004926577371394466
2007-09-13T17:30:00.000000000,0.0004806829062473334
2007-09-13T17:40:00.000000000,0.0004806829062473334
2007-09-13T17:50:00.000000000,0.0004926577371394466
2007-09-13T18:00:00.000000000,0.0004646098358012005
2007-09-13T18:10:00.000000000,0.0004765174353072793
2007-09-13T18:20:00.000000000,0.00047835949651543964
2007-09-13T18:30:00.000000000,0.0004603216929540714
2007-09-13T18:40:00.000000000,0.000836939007598159
2007-09-13T18:50:00.000000000,0.0008574732918949758
2007-09-13T19:00:00.000000000,0.0010869664823170717
2007-09-13T19:10:00.000000000,0.0011480090409936273
2007-09-13T19:20:00.000000000,0.001236292712694376
2007-09-13T19:30:00.000000000,0.0012053930029851142
2007-09-13T19:40:00.000000000,0.0012053930029851142
2007-09-13T19:50:00.000000000,0.0012598308485087175
2007-09-13T20:00:00.000000000,0.0012291124982522993
2007-09-13T20:10:00.000000000,0.0012496958362064735
2007-09-13T20:20:00.000000000,0.0018240384563987426
2007-09-13T20:30:00.000000000,0.0018240384563987426
2007-09-13T20:40:00.000000000,0.0018244524051679984
2007-09-13T20:50:00.000000000,0.0018244524051679984
2007-09-13T21:00:00.000000000,0.001867938483259252
2007-09-13T21:10:00.000000000,0.004377131033116548
2007-09-13T21:20:00.000000000,0.004692600203070623
2007-09-13T21:30:00.000000000,0.006115132185136807
2007-09-13T21:40:00.000000000,0.005924739154047485
2007-09-13T21:50:00.000000000,0.005924739154047485
2007-09-13T22:00:00.000000000,0.008825163392312554
2007-09-13T22:10:00.000000000,0.011100254167881829
2007-09-13T22:20:00.000000000,0.011460408277786438
2007-09-13T22:30:00.000000000,0.013013657400929716
2007-09-13T22:40:00.000000000,0.011085681558756864
2007-09-13T22:50:00.000000000,0.011085681558756864
2007-09-13T23:00:00.000000000,0.011341749202682794
2007-09-13T23:10:00.000000000,0.01110741274050551
2007-09-13T23:20:00.000000000,0.01110741274050551
2007-09-13T23:30:00.000000000,0.01110741274050551
2007-09-13T23:40:00.000000000,0.01110741274050551
2007-09-13T23:50:00.000000000,0.01110741274050551
2007-09-14T00:00:00.000000000,0.01110741274050551
2007-09-14T00:10:00.000000000,0.01110741274050551
2007-09-14T00:20:00.000000000,0.01110741274050551
2007-09-14T00:30:00.000000000,0.01110741274050551
2007-09-14T00:40:00.000000000,0.01110741274050551
2007-09-14T00:50:00.000000000,0.011888500452829092
2007-09-14T01:00:00.000000000,0.011613238258775556
2007-09-14T01:10:00.000000000,0.012177795268756272
2007-09-14T01:20:00.000000000,0.01827350347484996
2007-09-14T01:30:00.000000000,0.017868304735685958
2007-09-14T01:40:00.000000000,0.017868304735685958
2007-09-14T01:50:00.000000000,0.017868304735685958
2007-09-14T02:00:00.000000000,0.01871316522174828
2007-09-14T02:10:00.000000000,0.01948178741586541
2007-09-14T02:20:00.000000000,0.02019928694268205
2007-09-14T02:30:00.000000000,0.019632789137857126
2007-09-14T02:40:00.000000000,0.01914460519259087
2007-09-14T02:50:00.000000000,0.022580230736002405
2007-09-14T03:00:00.000000000,0.02891695834117587
2007-09-14T03:10:00.000000000,0.029832174532444574
2007-09-14T03:20:00.000000000,0.029105042225901368
2007-09-14T03:30:00.000000000,0.030332255906160982
2007-09-14T03:40:00.000000000,0.031489885778512625
2007-09-14T03:50:00.000000000,0.031489885778512625
2007-09-14T04:00:00.000000000,0.033692779115636964
2007-09-14T04:10:00.000000000,0.032916542126957465
2007-09-14T04:20:00.000000000,0.03054074018977755
2007-09-14T04:30:00.000000000,0.04741265043659712
2007-09-14T04:40:00.000000000,0.04741265043659712
2007-09-14T04:50:00.000000000,0.04741265043659712
2007-09-14T05:00:00.000000000,0.04741265043659712
2007-09-14T05:10:00.000000000,0.04741265043659712
2007-09-14T05:20:00.000000000,0.04741265043659712
2007-09-14T05:30:00.000000000,0.04741265043659712
2007-09-14T05:40:00.000000000,0.07244935226377068
2007-09-14T05:50:00.000000000,0.07244935226377068
2007-09-14T06:00:00.000000000,0.07306983489681834
2007-09-14T06:10:00.000000000,0.07306983489681834
2007-09-14T06:20:00.000000000,0.10609780657072768
2007-09-14T06:30:00.000000000,0.10609780657072768
2007-09-14T06:40:00.000000000,0.10437347246036974
2007-09-14T06:50:00.000000000,0.10437347246036974
2007-09-14T07:00:00.000000000,0.10437347246036974
2007-09-14T07:10:00.000000000,0.10437347246036974
2007-09-14T07:20:00.000000000,0.10437347246036974
2007-09-14T07:30:00.000000000,0.10437347246036974
2007-09-14T07:40:00.000000000,0.10437347246036974
2007-09-14T07:50:00.000000000,0.10437347246036974
2007-09-14T08:00:00.000000000,0.10437347246036974
2007-09-14T08:10:00.000000000,0.10437347246036974
2007-09-14T08:20:00.000000000,0.10437347246036974
2007-09-14T08:30:00.000000000,0.1039691691866273
2007-09-14T08:40:00.000000000,0.10668735439855834
2007-09-14T08:50:00.000000000,0.10669496307192156
2007-09-14T09:00:00.000000000,0.1095609939690394
2007-09-14T09:10:00.000000000,0.11099485235243367
2007-09-14T09:20:00.000000000,0.11099485235243367
2007-09-14T09:30:00.000000000,0.10763930148328316
2007-09-14T09:40:00.000000000,0.12810651189215327
2007-09-14T09:50:00.000000000,0.1246465338799462
2007-09-14T10:00:00.000000000,0.13039547044671415
2007-09-14T10:10:00.000000000,0.13039547044671415
2007-09-14T10:20:00.000000000,0.12679113563783276
2007-09-14T10:30:00.000000000,0.12679113563783276
2007-09-14T10:40:00.000000000,0.12679113563783276
2007-09-14T10:50:00.000000000,0.12679113563783276
2007-09-14T11:00:00.000000000,0.12679113563783276
2007-09-14T11:10:00.000000000,0.12679113563783276
2007-09-14T11:20:00.000000000,0.12679113563783276
2007-09-14T11:30:00.000000000,0.12679113563783276
2007-09-14T11:40:00.000000000,0.15455840183148414
2007-09-14T11:50:00.000000000,0.1471412504130625
2007-09-14T12:00:00.000000000,0.1471412504130625
2007-09-14T12:10:00.000000000,0.1471412504130625
2007-09-14T12:20:00.000000000,0.14456497763750606
2007-09-14T12:30:00.000000000,0.14202412908950854
2007-09-14T12:40:00.000000000,0.13720308390405495
2007-09-14T12:50:00.000000000,0.13720308390405495
2007-09-14T13:00:00.000000000,0.1094864142549516
2007-09-14T13:10:00.000000000,0.08142838320711783
2007-09-14T13:20:00.000000000,0.07939092172694366
2007-09-14T13:30:00.000000000,0.08432204268799001
2007-09-14T13:40:00.000000000,0.08211346858729103
2007-09-14T13:50:00.000000000,0.08432204268799001
2007-09-14T14:00:00.000000000,0.08211346858729103
2007-09-14T14:10:00.000000000,0.08386489604971477
2007-09-14T14:20:00.000000000,0.08083624566783458
2007-09-14T14:30:00.000000000,0.08062388934597155
2007-09-14T14:40:00.000000000,0.07848970517668867
2007-09-14T14:50:00.000000000,0.07848970517668867
2007-09-14T15:00:00.000000000,0.07848970517668867
2007-09-14T15:10:00.000000000,0.07848970517668867
2007-09-14T15:20:00.000000000,0.07848970517668867
2007-09-14T15:30:00.000000000,0.07656043492710625
2007-09-14T15:40:00.000000000,0.07656043492710625
2007-09-14T15:50:00.000000000,0.07656043492710625
2007-09-14T16:00:00.000000000,0.07656043492710625
2007-09-14T16:10:00.000000000,0.07656043492710625
2007-09-14T16:20:00.000000000,0.07656043492710625
2007-09-14T16:30:00.000000000,0.0796252629918354
2007-09-14T16:40:00.000000000,0.0775925244951711
2007-09-14T16:50:00.000000000,0.06236898856470515
2007-09-14T17:00:00.000000000,0.0641477776335411
2007-09-14T17:10:00.000000000,0.06266093540370754
2007-09-14T17:20:00.000000000,0.06266093540370754
2007-09-14T17:30:00.000000000,0.06266093540370754
2007-09-14T17:40:00.000000000,0.06266093540370754
2007-09-14T17:50:00.000000000,0.062054746917658464
2007-09-14T18:00:00.000000000,0.06328528419083795
2007-09-14T18:10:00.000000000,0.03170236247977583
2007-09-14T18:20:00.000000000,0.03170236247977583
2007-09-14T18:30:00.000000000,0.032500880028479145
2007-09-14T18:40:00.000000000,0.03654464756425091
2007-09-14T18:50:00.000000000,0.040564618914561784
2007-09-14T19:00:00.000000000,0.08013879239511756
2007-09-14T19:10:00.000000000,0.0898574786921319
2007-09-14T19:20:00.000000000,0.08781619578286094
2007-09-14T19:30:00.000000000,0.08297247817346515
2007-09-14T19:40:00.000000000,0.08073965790232825
2007-09-14T19:50:00.000000000,0.08073965790232825
2007-09-14T20:00:00.000000000,0.08073965790232825
2007-09-14T20:10:00.000000000,0.0807277755775278
2007-09-14T20:20:00.000000000,0.08296153910646238
2007-09-14T20:30:00.000000000,0.1031931266968912
2007-09-14T20:40:00.000000000,0.1219713856071001
2007-09-14T20:50:00.000000000,0.11620511899208695
2007-09-14T21:00:00.000000000,0.11488157195219567
2007-09-14T21:10:00.000000000,0.11488157195219567
2007-09-14T21:20:00.000000000,0.07742832651012997
2007-09-14T21:30:00.000000000,0.07539197936455462
2007-09-14T21:40:00.000000000,0.09418611496563464
2007-09-14T21:50:00.000000000,0.10643153205492767
2007-09-14T22:00:00.000000000,0.10643153205492767
2007-09-14T22:10:00.000000000,0.10643153205492767
2007-09-14T22:20:00.000000000,0.10643153205492767
2007-09-14T22:30:00.000000000,0.1102473863534944
2007-09-14T22:40:00.000000000,0.10743141328194183
2007-09-14T22:50:00.000000000,0.10743141328194183
2007-09-14T23:00:00.000000000,0.10743141328194183
2007-09-14T23:10:00.000000000,0.10743141328194183
2007-09-14T23:20:00.000000000,0.10743141328194183
2007-09-14T23:30:00.000000000,0.10743141328194183
2007-09-14T23:40:00.000000000,0.10743141328194183
2007-09-14T23:50:00.000000000,0.10743141328194183
2007-09-15T00:00:00.000000000,0.10743141328194183
2007-09-15T00:10:00.000000000,0.10743141328194183
2007-09-15T00:20:00.000000000,0.10743141328194183
2007-09-15T00:30:00.000000000,0.1102473863534944
2007-09-15T00:40:00.000000000,0.1102473863534944
2007-09-15T00:50:00.000000000,0.1102473863534944
2007-09-15T01:00:00.000000000,0.1102473863534944
2007-09-15T01:10:00.000000000,0.1102473863534944
2007-09-15T01:20:00.000000000,0.1102473863534944
2007-09-15T01:30:00.000000000,0.1102473863534944
2007-09-15T01:40:00.000000000,0.1102473863534944
2007-09-15T01:50:00.000000000,0.1102473863534944
2007-09-15T02:00:00.000000000,0.1102473863534944
2007-09-15T02:10:00.000000000,0.1102473863534944
2007-09-15T02:20:00.000000000,0.1102473863534944
2007-09-15T02:30:00.000000000,0.1102473863534944
2007-09-15T02:40:00.000000000,0.1102473863534944
2007-09-15T02:50:00.000000000,0.1102473863534944
2007-09-15T03:00:00.000000000,0.1102473863534944
2007-09-15T03:10:00.000000000,0.1102473863534944
2007-09-15T03:20:00.000000000,0.1102473863534944
2007-09-15T03:30:00.000000000,0.1102473863534944
2007-09-15T03:40:00.000000000,0.1102473863534944
2007-09-15T03:50:00.000000000,0.1102473863534944
2007-09-15T04:00:00.000000000,0.08920576177023938
2007-09-15T04:10:00.000000000,0.08920576177023938
2007-09-15T04:20:00.000000000,0.09118947482468508
2007-09-15T04:30:00.000000000,0.09118947482468508
2007-09-15T04:40:00.000000000,0.09118947482468508
2007-09-15T04:50:00.000000000,0.08879651019881281
2007-09-15T05:00:00.000000000,0.08879651019881281
2007-09-15T05:10:00.000000000,0.08879651019881281
2007-09-15T05:20:00.000000000,0.08652592400997858
2007-09-15T05:30:00.000000000,0.08652592400997858
2007-09-15T05:40:00.000000000,0.0864255252050812
2007-09-15T05:50:00.000000000,0.0864255252050812
2007-09-15T06:00:00.000000000,0.061203267808973685
2007-09-15T06:10:00.000000000,0.061203267808973685
2007-09-15T06:20:00.000000000,0.061205173725418775
2007-09-15T06:30:00.000000000,0.061205173725418775
2007-09-15T06:40:00.000000000,0.06130441886339235
2007-09-15T06:50:00.000000000,0.0588133067783844
2007-09-15T07:00:00.000000000,0.0588133067783844
2007-09-15T07:10:00.000000000,0.06019808341099062
2007-09-15T07:20:00.000000000,0.06019808341099062
2007-09-15T07:30:00.000000000,0.061867071255174724
2007-09-15T07:40:00.000000000,0.06019808341099064
2007-09-15T07:50:00.000000000,0.06019808341099064
2007-09-15T08:00:00.000000000,0.06019808341099064
2007-09-15T08:10:00.000000000,0.06019808341099064
2007-09-15T08:20:00.000000000,0.06019808341099064
2007-09-15T08:30:00.000000000,0.06019808341099064
2007-09-15T08:40:00.000000000,0.06019808341099064
2007-09-15T08:50:00.000000000,0.06019808341099064
2007-09-15T09:00:00.000000000,0.06019808341099064
2007-09-15T09:10:00.000000000,0.06019808341099064
2007-09-15T09:20:00.000000000,0.06019808341099064
2007-09-15T09:30:00.000000000,0.06019808341099064
2007-09-15T09:40:00.000000000,0.06019808341099064
2007-09-15T09:50:00.000000000,0.06019808341099064
2007-09-15T10:00:00.000000000,0.06019808341099064
2007-09-15T10:10:00.000000000,0.06019808341099064
2007-09-15T10:20:00.000000000,0.06019808341099064
2007-09-15T10:30:00.000000000,0.06019808341099064
2007-09-15T10:40:00.000000000,0.06019808341099064
2007-09-15T10:50:00.000000000,0.060125004307718326
2007-09-15T11:00:00.000000000,0.058500361837688135
2007-09-15T11:10:00.000000000,0.058500361837688135
2007-09-15T11:20:00.000000000,0.057156955716911026
2007-09-15T11:30:00.000000000,0.057156955716911026
2007-09-15T11:40:00.000000000,0.059617820784410476
2007-09-15T11:50:00.000000000,0.06114388111817934
2007-09-15T12:00:00.000000000,0.059491509735358175
2007-09-15T12:10:00.000000000,0.059491509735358175
2007-09-15T12:20:00.000000000,0.059491509735358175
2007-09-15T12:30:00.000000000,0.059491509735358175
2007-09-15T12:40:00.000000000,0.057929524723717436
2007-09-15T12:50:00.000000000,0.059494976831084616
2007-09-15T13:00:00.000000000,0.058874108185173475
2007-09-15T13:10:00.000000000,0.04152631744071233
2007-09-15T13:20:00.000000000,0.04160841235084761
2007-09-15T13:30:00.000000000,0.0246268354329092
2007-09-15T13:40:00.000000000,0.0246268354329092
2007-09-15T13:50:00.000000000,0.02417115332568882
2007-09-15T14:00:00.000000000,0.024806294488059776
2007-09-15T14:10:00.000000000,0.024806294488059776
2007-09-15T14:20:00.000000000,0.0254757153200467
2007-09-15T14:30:00.000000000,0.04755127019086816
2007-09-15T14:40:00.000000000,0.048747020359318965
2007-09-15T14:50:00.000000000,0.04912524270819192
2007-09-15T15:00:00.000000000,0.05036937479631631
2007-09-15T15:10:00.000000000,0.04531612916054984
2007-09-15T15:20:00.000000000,0.04424053620123282
2007-09-15T15:30:00.000000000,0.04424053620123282
2007-09-15T15:40:00.000000000,0.044613889567416284
2007-09-15T15:50:00.000000000,0.044613889567416284
2007-09-15T16:00:00.000000000,0.0249519781603168
2007-09-15T16:10:00.000000000,0.02113546426991106
2007-09-15T16:20:00.000000000,0.020630594918625633
2007-09-15T16:30:00.000000000,0.01874511568656581
2007-09-15T16:40:00.000000000,0.018746035116952626
2007-09-15T16:50:00.000000000,0.018746976244075415
2007-09-15T17:00:00.000000000,0.01874793950439076
2007-09-15T17:10:00.000000000,0.01874892534125015
2007-09-15T17:20:00.000000000,0.01832193294511208
2007-09-15T17:30:00.000000000,0.016862848665012444
2007-09-15T17:40:00.000000000,0.01686434329072934
2007-09-15T17:50:00.000000000,0.016474053373955473
2007-09-15T18:00:00.000000000,0.016073207645820254
2007-09-15T18:10:00.000000000,0.016075267148550575
2007-09-15T18:20:00.000000000,0.016077385249916573
2007-09-15T18:30:00.000000000,0.01607956323718452
2007-09-15T18:40:00.000000000,0.01608180241800059
2007-09-15T18:50:00.000000000,0.015953666338359214
